epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
117,5.462519094277332,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,5.4604387848298135,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,5.456741301369328,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,5.4415587452350636,0.8155206853435153,0.8767070973038895,0.7711329197150611,0.6663181287132044,3.7438284026714043e-05
121,5.441540279659614,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,5.443197544152138,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,5.436177999487421,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,5.442380177466226,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,5.454663077801889,0.8156318742604483,0.876889303639236,0.7720072524993441,0.6665122281521549,3.3732472947858084e-05
126,5.443399727626999,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,5.441650858422591,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,5.457420988670457,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,5.425582173876288,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,5.4430218827667955,0.8167181128547305,0.8783397521578211,0.7723515608826861,0.666624832342899,3.0130039249047115e-05
131,5.434074365697201,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,5.428154235767527,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,5.4254781126411045,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,5.417988695804541,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,5.400796881219222,0.8149259352967853,0.8790326724405909,0.7730058617317842,0.6669829172791341,2.6653193131965085e-05
136,5.409177960942706,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,5.400300120855395,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,5.4127548656192435,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,5.413793439548727,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,5.41629859056518,0.8144974744036084,0.8805163804716831,0.7739381189716164,0.6673589390693275,2.332337050909247e-05
141,5.396694612729041,0.814375714177177,0.8807636397209608,0.774054172907433,0.6674543166744678,2.267687279631953e-05
142,5.394944362730777,0.8142372156892504,0.8809106631230584,0.7735368421557556,0.6673947993268872,2.203724002385771e-05
143,5.394817503707669,0.8143397030376253,0.8806040358463989,0.7734100587540979,0.6671983370760263,2.1404630011522583e-05
144,5.405443910173895,0.8140665470134645,0.8802407314692146,0.7734976179591619,0.6671778504973715,2.077919884636874e-05
145,5.3910654461214325,0.8141409222568784,0.8803125249371722,0.7736832598248709,0.6671618814731374,2.0161100844177653e-05
146,5.392194838320474,0.814263064236868,0.8804549004028371,0.7737946270065059,0.6672092812332282,1.9550488511382585e-05
147,5.4227883488081075,0.8142599435079665,0.880499446306721,0.7739574303104876,0.6672494843427331,1.8947512507439848e-05
148,5.387346473350344,0.8142606126410621,0.8806669916724466,0.7738950326281309,0.6671840755641572,1.8352321607655905e-05
149,5.371571445917066,0.8141938348611196,0.880704909990108,0.7738759856954878,0.6670885961025393,1.776506266647923e-05
150,5.393170101382721,0.8145165117014022,0.8808360903845833,0.7740887165505843,0.6672369946571014,1.7185880581266205e-05
151,5.399133741008162,0.8143832520360038,0.8810091543233781,0.7742155212462352,0.6674279652519929,1.66149182565299e-05
152,5.390190135811178,0.8144990624416442,0.881133920589599,0.7746946195179362,0.6675173575493947,1.6052316568680434e-05
153,5.391412219730034,0.814887081583341,0.8813252495300905,0.7741176784306967,0.667137640181274,1.5498214331265893e-05
154,5.362035740043314,0.8150216241677603,0.8811759679492375,0.7743797456073479,0.6673800955133581,1.4952748260722152e-05
155,5.3815245763950434,0.8151035337221055,0.8816498172555436,0.7744594905093014,0.6673752091758905,1.4416052942640132e-05
156,5.379212377195675,0.81534443795681,0.8817128518497428,0.7746655538981764,0.6673642940764369,1.388826079855881e-05
157,5.358391296242086,0.8152124200548444,0.8819238730335082,0.7749735351052202,0.6675380152195445,1.3369502053292245e-05
158,5.371675328620802,0.8152350307930083,0.8818826342329764,0.7751980405002191,0.6674931334057459,1.2859904702798464e-05
159,5.374174280754198,0.8151692705495017,0.8823498461250543,0.7747070358175062,0.6674590218085232,1.2359594482598432e-05
160,5.357319153880621,0.8149667843466714,0.8818736321954905,0.7745600085191345,0.6672482474027839,1.1868694836752682e-05
161,5.379641530638057,0.8149370834940955,0.8821926211052835,0.7746131855085238,0.6675124473317976,1.138732688740332e-05
162,5.3592352302153525,0.8148233592510223,0.8822393386159192,0.7745710285206469,0.6675191234381862,1.0915609404889012e-05
163,5.370081069910131,0.8148132371050971,0.8825921390132216,0.7749799900468506,0.6678227400032932,1.0453658778440102e-05
164,5.384671204463,0.815108543350583,0.8827648798270091,0.7752805672702969,0.6678882043749494,1.0001588987461343e-05
165,5.3529556215656875,0.8157516441174916,0.882846483224355,0.7751790623856549,0.6677722109290691,9.559511573409192e-06
166,5.348598016946801,0.8160864753382546,0.8828174496384493,0.7751768127526031,0.6676776107574021,9.12753561227063e-06
167,5.34391734498372,0.816654215256373,0.8826738072882879,0.775137477760582,0.667500523414656,8.705767687650263e-06
168,5.35569388041564,0.8171196139994121,0.8825987641606199,0.7751632732486714,0.6675563375531736,8.294311864472447e-06
169,5.361533700572371,0.8171897715046292,0.8825971998710801,0.7751079030182749,0.6674302826135077,7.893269663304784e-06
170,5.348743488438322,0.8175459887300219,0.882660397805401,0.7751766623141105,0.6675562038062706,7.50274003530953e-06
171,5.358534887503674,0.8180020976634252,0.882678129380752,0.7752056193667383,0.6674523140072915,7.122819337828752e-06
172,5.365445765273831,0.8186777702399662,0.8824588484827459,0.7751487651669425,0.6673216998340836,6.753601310609673e-06
173,5.35559966552879,0.8190663797514779,0.8825978398769975,0.7751734890527697,0.667399034654972,6.395177052675794e-06
174,5.354106433018689,0.8197597740661531,0.8825768207587095,0.7753188263959104,0.6673490903654862,6.04763499984953e-06
175,5.344641057235934,0.8201834821984881,0.8825019028238857,0.7753367501852099,0.6673921134094168,5.7110609029320404e-06
176,5.36741106205077,0.8202546934286753,0.8828343360339732,0.7755634445171234,0.6674841842716855,5.385537806545468e-06
177,5.3601559349710906,0.8203782247645515,0.882781744377262,0.7755652264031518,0.6673816764879786,5.071146028642943e-06
178,5.347127941547412,0.820685489546685,0.8828732343935276,0.7756744908195322,0.6673063033358128,4.767963140691316e-06
179,5.331173051590038,0.8211599723214195,0.8827579688279,0.775563722449001,0.667111532107711,4.476063948531557e-06
180,5.333476708398611,0.8213225695348921,0.8823965635699537,0.7755790536633522,0.6668423554453935,4.195520473921563e-06
181,5.323442671536269,0.8216351043610346,0.8822439513889732,0.7754546183714547,0.6666412127027543,3.9264019367658385e-06
182,5.329043661813601,0.8216761400302252,0.882850039126802,0.7754705995583437,0.666711318046273,3.6687747380365063e-06
183,5.341170575381455,0.8219265135980788,0.8827694872474713,0.7754972115137073,0.6667721129554295,3.4227024433898994e-06
